1437044400.0, 281.772950827
1437066000.0, 275.756366933
1437087600.0, 274.279735584
1437109200.0, 276.851872346
1437130800.0, 272.014957474
1437152400.0, 273.914599875
1437174000.0, 274.387722535
1437195600.0, 275.314468314
1437217200.0, 265.581947346
1437238800.0, 269.306483302
1437260400.0, 266.036689065
1437282000.0, 267.549650187
1437303600.0, 266.978297589
1437325200.0, 267.662643268
1437346800.0, 267.582453357
1437368400.0, 268.303271772
1437390000.0, 270.753770873
1437411600.0, 273.588924036
1437433200.0, 272.34805414
1437454800.0, 275.183952194
1437476400.0, 275.794037995
1437498000.0, 274.901303445
1437519600.0, 273.020555839
1437541200.0, 270.487266326
1437562800.0, 272.535410971
1437584400.0, 273.064652194
1437606000.0, 272.106984174
1437627600.0, 272.580142143
1437649200.0, 273.357561404
1437670800.0, 272.725351194
1437692400.0, 272.803583565
1437714000.0, 272.219540778
1437735600.0, 277.755237487
1437757200.0, 279.068878081
1437778800.0, 285.158332787
1437800400.0, 284.008458788
1437822000.0, 284.229263638
1437843600.0, 284.945850098
1437865200.0, 283.631726749
1437886800.0, 283.587257386
1437908400.0, 284.922754695
1437930000.0, 287.529761303
1437951600.0, 286.838386007
1437973200.0, 286.604401357
1437994800.0, 284.446058497
1438016400.0, 282.374695191
1438038000.0, 285.737410248
1438059600.0, 287.255406605
1438081200.0, 286.356719645
1438102800.0, 287.432328117
1438124400.0, 288.300663383
1438146000.0, 287.371496508
1438167600.0, 284.80605392
1438189200.0, 286.020394808
1438210800.0, 284.849824888
1438232400.0, 284.043310817
1438254000.0, 283.868556502
1438275600.0, 282.385187566
1438297200.0, 282.980741435
1438318800.0, 281.801965692
1438340400.0, 278.689954406
1438362000.0, 279.899421188
1438383600.0, 280.264048373
1438405200.0, 278.789937936
1438426800.0, 277.822633892
1438448400.0, 276.83819373
1438470000.0, 278.316936404
1438491600.0, 277.449576012
1438513200.0, 276.654230199
1438534800.0, 278.799081667
1438556400.0, 278.859116714
1438578000.0, 278.3743841
1438599600.0, 279.593811243
1438621200.0, 280.628215341
1438642800.0, 280.149105923
1438664400.0, 279.238981864
1438686000.0, 278.558417664
1438707600.0, 280.262666806
1438729200.0, 281.138287663
1438750800.0, 280.722730612
1438772400.0, 278.884216086
1438794000.0, 277.834810444
1438815600.0, 278.531255937
1438837200.0, 277.98431026
1438858800.0, 276.946632019
1438880400.0, 275.189124867
1438902000.0, 274.709446868
1438923600.0, 273.889452101
1438945200.0, 273.408935723
1438966800.0, 273.851399862
1438988400.0, 273.125363763
1439010000.0, 273.392361082
1439031600.0, 273.200280088
1439053200.0, 265.804527273
1439074800.0, 259.831110453
1439096400.0, 255.26731965
1439118000.0, 257.613423771
1439139600.0, 262.212759023
1439161200.0, 260.071879621
1439182800.0, 260.830607735
1439204400.0, 261.536627621
1439226000.0, 259.163780669
1439247600.0, 258.608603562
1439269200.0, 259.035746326
1439290800.0, 259.613176101
1439312400.0, 261.136209867
1439334000.0, 263.433052127
1439355600.0, 267.841742056
1439377200.0, 262.9737448
1439398800.0, 261.618514169
1439420400.0, 263.303479188
1439442000.0, 260.157231707
1439463600.0, 259.282455911
1439485200.0, 260.156153264
1439506800.0, 261.428031315
1439528400.0, 259.412948587
1439550000.0, 262.0431649
1439571600.0, 262.79972807
1439593200.0, 263.853492424
1439614800.0, 261.550713693
1439636400.0, 262.47126928
1439658000.0, 261.418349213
1439679600.0, 258.933604495
1439701200.0, 257.045181634
1439722800.0, 256.307844131
1439744400.0, 255.467935805
1439766000.0, 255.162704076
1439787600.0, 254.903191275
1439809200.0, 255.423098205
1439830800.0, 255.58455501
1439852400.0, 256.325477248
1439874000.0, 254.513906048
1439895600.0, 253.707648433
1439917200.0, 250.195859476
1439938800.0, 245.876101194
1439960400.0, 229.698693923
1439982000.0, 229.494850954
1440003600.0, 226.106785131
1440025200.0, 218.954166925
1440046800.0, 223.325147681
1440068400.0, 229.798342448
1440090000.0, 231.792817158
1440111600.0, 230.924094363
1440133200.0, 229.824857604
1440154800.0, 232.124652672
1440176400.0, 228.585701982
1440198000.0, 227.561291313
1440219600.0, 228.573336416
1440241200.0, 228.138796581
1440262800.0, 225.274341619
1440284400.0, 223.337445397
1440306000.0, 225.090779537
1440327600.0, 224.235946481
1440349200.0, 224.304299703
1440370800.0, 221.629695531
1440392400.0, 222.335871674
1440414000.0, 218.703785646
1440435600.0, 216.044211195
1440457200.0, 207.113760996
1440478800.0, 200.415057569
1440500400.0, 208.366953001
1440522000.0, 215.524495885
1440543600.0, 219.052659129
1440565200.0, 221.053856389
1440586800.0, 221.05535205
1440608400.0, 225.186384696
1440630000.0, 223.984886926
1440651600.0, 223.329432313
1440673200.0, 223.092826814
1440694800.0, 223.618551852
1440716400.0, 222.483173517
1440738000.0, 219.871687043
1440759600.0, 223.128485492
1440781200.0, 226.6389968
1440802800.0, 228.807981535
1440824400.0, 227.944637494
1440846000.0, 227.982888593
1440867600.0, 226.099920775
1440889200.0, 225.134749702
1440910800.0, 226.559002519
1440932400.0, 226.153709207
1440954000.0, 224.468265592
1440975600.0, 224.345546405
1440997200.0, 224.682221053
1441018800.0, 224.549938749
1441040400.0, 225.974012476
1441062000.0, 227.604998395
1441083600.0, 228.198489444
1441105200.0, 225.049957508
1441126800.0, 224.658298232
1441148400.0, 224.570016858
1441170000.0, 223.579956885
1441191600.0, 223.498810194
1441213200.0, 225.090990563
1441234800.0, 225.831842993
1441256400.0, 225.144286846
1441278000.0, 223.777425319
1441299600.0, 224.104619979
1441321200.0, 223.789962401
1441342800.0, 224.488934409
1441364400.0, 225.331997187
1441386000.0, 225.499444606
1441407600.0, 226.213003531
1441429200.0, 225.6213125
1441450800.0, 225.732642616
1441472400.0, 229.153596531
1441494000.0, 229.580843288
1441515600.0, 233.423394817
1441537200.0, 234.888394276
1441558800.0, 235.62388433
1441580400.0, 234.720196986
1441602000.0, 234.917953719
1441623600.0, 236.136383665
1441645200.0, 239.283804712
1441666800.0, 238.316842437
1441688400.0, 239.327823564
1441710000.0, 243.63400389
1441731600.0, 242.612377131
1441753200.0, 241.90982811
1441774800.0, 242.304889349
1441796400.0, 237.748600357
1441818000.0, 235.523251412
1441839600.0, 236.024704677
1441861200.0, 235.302309271
1441882800.0, 233.683907446
1441904400.0, 237.372715241
1441926000.0, 236.322095482
1441947600.0, 237.571865765
1441969200.0, 237.768013206
1441990800.0, 237.463040986
1442012400.0, 237.614808483
1442034000.0, 237.420383045
1442055600.0, 237.724678536
1442077200.0, 236.381325588
1442098800.0, 232.045050343
1442120400.0, 232.129736907
1442142000.0, 232.157895489
1442163600.0, 230.428938847
1442185200.0, 227.238529688
1442206800.0, 228.188654418
1442228400.0, 227.696455959
1442250000.0, 228.814116697
1442271600.0, 228.231821896
1442293200.0, 228.278230708
1442314800.0, 228.749818936
1442336400.0, 228.070421166
1442358000.0, 226.987576139
1442379600.0, 227.747851967
1442401200.0, 227.080506043
1442422800.0, 226.497705416
1442444400.0, 227.093208128
1442466000.0, 227.418288393
1442487600.0, 227.23352396
1442509200.0, 229.884308336
1442530800.0, 232.665811962
1442552400.0, 232.144457739
1442574000.0, 232.756539586
1442595600.0, 230.354796779
1442617200.0, 229.552636564
1442638800.0, 229.723972083
1442660400.0, 229.605874307
1442682000.0, 228.541045874
1442703600.0, 229.417821042
1442725200.0, 229.424985726
1442746800.0, 230.340745397
1442768400.0, 229.937111383
1442790000.0, 230.057785102
1442811600.0, 229.129611754
1442833200.0, 226.811159264
1442854800.0, 226.996356202
1442876400.0, 226.448785993
1442898000.0, 225.934611304
1442919600.0, 227.196491387
1442941200.0, 228.344125923
1442962800.0, 228.028205575
1442984400.0, 229.057402206
1443006000.0, 228.573456925
1443027600.0, 227.988227051
1443049200.0, 228.822241758
1443070800.0, 229.385997335
1443092400.0, 230.323350854
1443114000.0, 231.733460479
1443135600.0, 233.423400715
1443157200.0, 232.096343092
1443178800.0, 234.503789065
1443200400.0, 233.447628955
1443222000.0, 232.290497359
1443243600.0, 232.064648758
1443265200.0, 231.281924979
1443286800.0, 232.059413627
1443308400.0, 233.032015684
1443330000.0, 233.48494617
1443351600.0, 233.275480858
1443373200.0, 232.18661009
1443394800.0, 231.600758801
1443416400.0, 233.372481445
1443438000.0, 235.196303916
1443459600.0, 235.540054604
1443481200.0, 235.831438173
1443502800.0, 236.00538058
1443524400.0, 236.2341609
1443546000.0, 235.847204532
1443567600.0, 236.498585616
1443589200.0, 235.988360686
1443610800.0, 235.707536266
1443632400.0, 236.204897403
1443654000.0, 235.562827984
1443675600.0, 234.489862628
1443697200.0, 233.837882279
1443718800.0, 235.340144648
1443740400.0, 236.010317046
1443762000.0, 235.64884942
1443783600.0, 236.23239881
1443805200.0, 235.754610329
1443826800.0, 234.529235449
1443848400.0, 234.285704889
1443870000.0, 234.999037838
1443891600.0, 236.285575258
1443913200.0, 236.192409434
1443934800.0, 236.128276638
1443956400.0, 236.21581092
1443978000.0, 236.445280769
1443999600.0, 236.432550216
1444021200.0, 236.399750918
1444042800.0, 235.976585249
1444064400.0, 237.497704836
1444086000.0, 238.047088618
1444107600.0, 238.863955499
1444129200.0, 239.55934716
1444150800.0, 242.341261888
1444172400.0, 243.488155255
1444194000.0, 243.582011472
1444215600.0, 243.337965784
1444237200.0, 244.131322145
1444258800.0, 242.72766396
1444280400.0, 241.565062263
1444302000.0, 242.080384972
1444323600.0, 241.698137797
1444345200.0, 241.373300802
1444366800.0, 240.448860483
1444388400.0, 240.182775603
1444410000.0, 241.69688174
1444431600.0, 241.922784581
1444453200.0, 242.156426601
1444474800.0, 242.185112279
1444496400.0, 242.072928257
1444518000.0, 243.239162921
1444539600.0, 243.001188416
1444561200.0, 242.567536386
1444582800.0, 242.962688606
1444604400.0, 244.30437313
1444626000.0, 244.200919645
1444647600.0, 244.259885274
1444669200.0, 243.066458947
1444690800.0, 242.481849145
1444712400.0, 241.699151536
1444734000.0, 243.226717017
1444755600.0, 245.926431704
1444777200.0, 246.108542041
1444798800.0, 246.312254199
1444820400.0, 247.761187335
1444842000.0, 249.316234601
1444863600.0, 250.590726983
1444885200.0, 251.377503628
1444906800.0, 252.322747205
1444928400.0, 254.501608357
1444950000.0, 253.97127841
1444971600.0, 253.861567573
1444993200.0, 256.576746283
1445014800.0, 260.115992072
1445036400.0, 261.296351239
1445058000.0, 263.614200946
1445079600.0, 266.735481911
1445101200.0, 269.977684452
1445122800.0, 264.071044052
1445144400.0, 266.911287967
1445166000.0, 265.001946286
1445187600.0, 259.509949869
1445209200.0, 258.929328808
1445230800.0, 259.10205958
1445252400.0, 259.662893486
1445274000.0, 260.227048871
1445295600.0, 260.999431867
1445317200.0, 262.405054427
1445338800.0, 263.685635009
1445360400.0, 264.989494476
1445382000.0, 267.688105604
1445403600.0, 267.538707071
1445425200.0, 264.119981748
1445446800.0, 263.498522702
1445468400.0, 264.106795441
1445490000.0, 263.670514114
1445511600.0, 266.200037582
1445533200.0, 268.655324647
1445554800.0, 268.155299235
1445576400.0, 269.296303229
1445598000.0, 271.359313882
1445619600.0, 271.484186277
1445641200.0, 270.791782205
1445662800.0, 271.099693246
1445684400.0, 273.371019301
1445706000.0, 273.655914922
1445727600.0, 274.414982285
1445749200.0, 278.465372151
1445770800.0, 282.729150834
1445792400.0, 285.853635295
1445814000.0, 281.589040948
1445835600.0, 278.571099172
1445857200.0, 278.827925586
1445878800.0, 278.769640403
1445900400.0, 279.229526254
1445922000.0, 284.024921655
1445943600.0, 284.938457591
1445965200.0, 288.81498776
1445986800.0, 289.417297671
1446008400.0, 293.523560874
1446030000.0, 295.18596743
1446051600.0, 297.706711263
1446073200.0, 296.162239701
1446094800.0, 297.930730737
1446116400.0, 299.614250565
1446138000.0, 305.913598128
1446159600.0, 303.145537101
1446181200.0, 309.578184901
1446202800.0, 316.737085954
1446224400.0, 311.384724839
1446246000.0, 314.542793815
1446267600.0, 314.24317736
1446289200.0, 315.225899222
1446310800.0, 313.889144899
1446332400.0, 305.399069581
1446354000.0, 304.363222834
1446375600.0, 308.273739062
1446397200.0, 304.72500807
1446418800.0, 305.074422726
1446440400.0, 308.173991697
1446462000.0, 312.348189451
1446483600.0, 316.967568476
1446505200.0, 326.412161711
1446526800.0, 338.387267146
1446548400.0, 344.901991368
1446570000.0, 366.399135381
1446591600.0, 374.267511829
1446613200.0, 384.481168047
1446634800.0, 395.208165822
1446656400.0, 441.012044134
1446678000.0, 429.099395906
1446699600.0, 407.702594884
1446721200.0, 384.808860387
1446742800.0, 389.384258558
1446764400.0, 396.41616659
1446786000.0, 364.228489734
1446807600.0, 354.879858125
1446829200.0, 370.485813856
1446850800.0, 366.990606013
1446872400.0, 366.765359301
1446894000.0, 373.521460139
1446915600.0, 372.417274194
1446937200.0, 371.633427482
1446958800.0, 375.297728509
1446980400.0, 373.21111535
1447002000.0, 373.145181684
1447023600.0, 365.64295021
1447045200.0, 360.824777198
1447066800.0, 361.752797606
1447088400.0, 370.868717157
1447110000.0, 371.204452624
1447131600.0, 370.615738916
1447153200.0, 373.045816843
1447174800.0, 362.828947774
1447196400.0, 343.656044066
1447218000.0, 324.974488128
1447239600.0, 316.567772588
1447261200.0, 313.004286589
1447282800.0, 305.414162743
1447304400.0, 313.009961622
1447326000.0, 327.529176489
1447347600.0, 326.130719861
1447369200.0, 325.504525857
1447390800.0, 334.038184579
1447412400.0, 330.803367439
1447434000.0, 328.543023211
1447455600.0, 331.019561656
1447477200.0, 333.07557321
1447498800.0, 332.512670683
1447520400.0, 327.93644629
1447542000.0, 329.901948561
1447563600.0, 328.99871786
1447585200.0, 328.016006122
1447606800.0, 319.548922756
1447628400.0, 318.359392635
1447650000.0, 314.67150612
1447671600.0, 317.126564912
1447693200.0, 316.039327772
1447714800.0, 323.804099711
1447736400.0, 329.87296434
1447758000.0, 329.424799268
1447779600.0, 329.341876255
1447801200.0, 330.018669658
1447822800.0, 331.058873001
1447844400.0, 328.892223124
1447866000.0, 329.935981397
1447887600.0, 330.764350229
1447909200.0, 330.686187372
1447930800.0, 330.538534266
1447952400.0, 325.052770599
1447974000.0, 323.630498841
1447995600.0, 315.262688923
1448017200.0, 316.36002318
1448038800.0, 320.423776378
1448060400.0, 318.966358846
1448082000.0, 318.905908797
1448103600.0, 323.903996341
1448125200.0, 323.416453887
1448146800.0, 322.915217251
1448168400.0, 323.403987518
1448190000.0, 322.605625
1448211600.0, 318.893366255
1448233200.0, 319.899464906
1448254800.0, 320.339049658
1448276400.0, 320.40909755
1448298000.0, 320.435439612
1448319600.0, 319.693927018
1448341200.0, 317.532299457
1448362800.0, 318.949639102
1448384400.0, 318.307928016
1448406000.0, 317.965287227
1448427600.0, 317.64628228
1448449200.0, 317.686509245
1448470800.0, 321.837203996
1448492400.0, 325.851883321
1448514000.0, 329.348823696
1448535600.0, 337.886845675
1448557200.0, 348.742812097
1448578800.0, 337.905007809
1448600400.0, 343.553134758
1448622000.0, 349.477562777
1448643600.0, 350.114500546
1448665200.0, 351.800173605
1448686800.0, 349.277373986
1448708400.0, 350.979931772
1448730000.0, 349.714338609
1448751600.0, 351.816133782
1448773200.0, 353.63849795
1448794800.0, 354.324039844
1448816400.0, 359.186012896
1448838000.0, 363.371504231
1448859600.0, 372.315109458
1448881200.0, 374.339020276
1448902800.0, 369.492777952
1448924400.0, 372.898682489
1448946000.0, 374.428795069
1448967600.0, 364.421531782
1448989200.0, 358.199845972
1449010800.0, 358.128516589
1449032400.0, 351.100961533
1449054000.0, 352.463237426
1449075600.0, 354.243841904
1449097200.0, 357.32508048
1449118800.0, 359.237669444
1449140400.0, 359.072579911
1449162000.0, 356.386024933
1449183600.0, 358.736091781
1449205200.0, 356.613441304
1449226800.0, 356.41643563
1449248400.0, 357.84567226
1449270000.0, 356.797652812
1449291600.0, 363.089484577
1449313200.0, 367.572242087
1449334800.0, 372.595986903
1449356400.0, 375.563830668
1449378000.0, 385.946741145
1449399600.0, 385.973808268
1449421200.0, 384.945729249
1449442800.0, 386.876315357
1449464400.0, 384.762191826
1449486000.0, 386.382792075
1449507600.0, 387.757073828
1449529200.0, 386.45867722
1449550800.0, 387.217608252
1449572400.0, 386.827068816
1449594000.0, 390.103441346
1449615600.0, 392.028919114
1449637200.0, 409.714725599
1449658800.0, 416.653667817
1449680400.0, 414.350813537
1449702000.0, 408.240013524
1449723600.0, 410.820466038
1449745200.0, 409.722077766
1449766800.0, 413.08129771
1449788400.0, 413.454754818
1449810000.0, 415.262700189
1449831600.0, 422.149195143
1449853200.0, 427.208597388
1449874800.0, 436.990585803
1449896400.0, 438.277847778
1449918000.0, 415.99987682
1449939600.0, 421.392681618
1449961200.0, 422.81679131
1449982800.0, 426.699296506
1450004400.0, 427.851762586
1450026000.0, 431.536335848
1450047600.0, 432.198711197
1450069200.0, 428.865507163
1450090800.0, 436.236322268
1450112400.0, 440.428430851
1450134000.0, 440.087425143
1450155600.0, 445.894557273
1450177200.0, 448.321843017
1450198800.0, 451.992915327
1450220400.0, 455.440471064
1450242000.0, 449.866218036
1450263600.0, 449.915454132
1450285200.0, 449.121735505
1450306800.0, 447.645478272
1450328400.0, 444.232369539
1450350000.0, 449.34181089
1450371600.0, 449.292491968
1450393200.0, 447.73114255
1450414800.0, 449.875563764
1450436400.0, 453.83675187
1450458000.0, 452.131766017
1450479600.0, 455.541052917
1450501200.0, 456.537518519
1450522800.0, 458.180667811
1450544400.0, 454.343833285
1450566000.0, 455.302530437
1450587600.0, 455.135307029
1450609200.0, 455.875657239
1450630800.0, 448.305800713
1450652400.0, 437.031362063
1450674000.0, 432.163565298
1450695600.0, 434.272442664
1450717200.0, 435.883540182
1450738800.0, 434.657641397
1450760400.0, 437.2563378
1450782000.0, 439.97519901
1450803600.0, 437.323658724
1450825200.0, 436.19624885
1450846800.0, 437.417424913
1450868400.0, 438.158807618
1450890000.0, 439.59922973
1450911600.0, 441.964298346
1450933200.0, 446.863514174
1450954800.0, 454.073574787
1450976400.0, 451.23842596
1450998000.0, 450.714775502
1451019600.0, 451.99491629
1451041200.0, 449.2658394
1451062800.0, 448.256580442
1451084400.0, 449.953177876
1451106000.0, 446.960672926
1451127600.0, 433.767853946
1451149200.0, 418.627356147
1451170800.0, 410.768754478
1451192400.0, 412.432529847
1451214000.0, 417.519820031
1451235600.0, 421.015243439
1451257200.0, 421.213225434
1451278800.0, 425.342663836
1451300400.0, 425.056261391
1451322000.0, 422.735153698
1451343600.0, 419.990787744
1451365200.0, 421.991835919
1451386800.0, 422.951624883
1451408400.0, 426.856720081
1451430000.0, 431.326875926
1451451600.0, 432.513571499
1451473200.0, 432.484843162
1451494800.0, 426.197478195
1451516400.0, 426.719391758
1451538000.0, 424.141156041
1451559600.0, 421.32859986
1451581200.0, 425.020300778
